ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL180668,63541,16,None,-7,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,181,0,1,1,2.0,Clc1ccc2c(c1)CCNCC2,10.1021/jm0709034
24773816,94327,0,None,-12,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,229,0,1,1,3.2,C[C@@H]1CNCCc2cc(Cl)c(Cl)cc21,10.1021/jm0709034
CHEMBL253805,94327,0,None,-12,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,229,0,1,1,3.2,C[C@@H]1CNCCc2cc(Cl)c(Cl)cc21,10.1021/jm0709034
23395431,94384,0,None,-10,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,229,0,1,1,3.0,C[C@@H]1CNCCc2ccc(C(F)(F)F)cc21,10.1021/jm0709034
CHEMBL254215,94384,0,None,-10,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,229,0,1,1,3.0,C[C@@H]1CNCCc2ccc(C(F)(F)F)cc21,10.1021/jm0709034
24773650,154023,2,None,-1,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,225,1,1,2,2.6,COc1cc2c(cc1Cl)CCNCC2C,10.1021/jm0709034
CHEMBL399750,154023,2,None,-1,3,Human,7.0,pEC50,=,7,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,225,1,1,2,2.6,COc1cc2c(cc1Cl)CCNCC2C,10.1021/jm0709034
10105208,62107,0,None,-15,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,229,0,1,1,3.0,CC1CNCCc2ccc(C(F)(F)F)cc21,10.1016/j.bmcl.2004.12.080
CHEMBL178124,62107,0,None,-15,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,229,0,1,1,3.0,CC1CNCCc2ccc(C(F)(F)F)cc21,10.1016/j.bmcl.2004.12.080
22368315,63370,0,None,-12,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,255,1,1,2,2.1,COc1cc2c(cc1Br)CCNCC2,10.1016/j.bmcl.2004.12.080
CHEMBL180166,63370,0,None,-12,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,255,1,1,2,2.1,COc1cc2c(cc1Br)CCNCC2,10.1016/j.bmcl.2004.12.080
9994008,165450,0,None,-9,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,283,2,1,2,3.1,CCC1CNCCc2cc(OC)c(Br)cc21,10.1016/j.bmcl.2004.12.080
CHEMBL426235,165450,0,None,-9,3,Human,7.0,pEC50,=,7,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,283,2,1,2,3.1,CCC1CNCCc2cc(OC)c(Br)cc21,10.1016/j.bmcl.2004.12.080
24773897,94329,2,None,-251,2,Human,6.0,pEC50,=,6,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,213,0,1,1,2.7,C[C@@H]1CNCCc2ccc(Cl)c(F)c21,10.1021/jm0709034
CHEMBL253807,94329,2,None,-251,2,Human,6.0,pEC50,=,6,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulationAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasintracellularIP3accumulation,ChEMBL,213,0,1,1,2.7,C[C@@H]1CNCCc2ccc(Cl)c(F)c21,10.1021/jm0709034
134265705,163393,0,None,-1621,3,Human,4.0,pEC50,=,4,Functional,Agonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cnc2c(c1)CC[C@@H]1CNCCN21,10.1021/acsmedchemlett.8b00328
CHEMBL4209572,163393,0,None,-1621,3,Human,4.0,pEC50,=,4,Functional,Agonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cnc2c(c1)CC[C@@H]1CNCCN21,10.1021/acsmedchemlett.8b00328
134265590,164060,0,None,-309,3,Human,4.0,pEC50,=,4,Functional,Agonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cc2c(cn1)N1CCNC[C@H]1CC2,10.1021/acsmedchemlett.8b00328
CHEMBL4217846,164060,0,None,-309,3,Human,4.0,pEC50,=,4,Functional,Agonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethodAgonistactivityatrecombinant5-HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasincreasein[3H]-inositolphosphateaccumulationbyscintillationcountingmethod,ChEMBL,189,0,1,3,0.8,c1cc2c(cn1)N1CCNC[C@H]1CC2,10.1021/acsmedchemlett.8b00328
118733794,120045,0,None,-15,3,Human,6.0,pEC50,=,6,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,235,4,1,2,2.4,C#CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3416049,120045,0,None,-15,3,Human,6.0,pEC50,=,6,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,235,4,1,2,2.4,C#CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3546975,120045,0,None,-15,3,Human,6.0,pEC50,=,6,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,235,4,1,2,2.4,C#CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
118733818,120037,0,None,-93,3,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3416061,120037,0,None,-93,3,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
CHEMBL3546956,120037,0,None,-93,3,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,223,5,1,2,2.7,CCCOc1ccc(F)cc1[C@H]1C[C@@H]1CN,10.1021/jm5019274
24826871,90594,0,None,-85,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,232,1,1,3,0.7,COc1cccc2c1C[C@@H]1CNCCN1C2=O,10.1016/j.bmcl.2013.04.061
CHEMBL2397907,90594,0,None,-85,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,232,1,1,3,0.7,COc1cccc2c1C[C@@H]1CNCCN1C2=O,10.1016/j.bmcl.2013.04.061
24826963,90597,0,None,-74,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,230,0,1,2,1.3,Cc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O,10.1016/j.bmcl.2013.04.061
CHEMBL2397910,90597,0,None,-74,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,230,0,1,2,1.3,Cc1cc(C)c2c(c1)C[C@@H]1CNCCN1C2=O,10.1016/j.bmcl.2013.04.061
11176570,90602,0,None,-6,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,270,0,1,2,1.7,O=C1c2cc(C(F)(F)F)ccc2C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
CHEMBL2397915,90602,0,None,-6,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,270,0,1,2,1.7,O=C1c2cc(C(F)(F)F)ccc2C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
18735309,201075,0,None,-21,3,Human,6.0,pEC50,=,6.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,262,2,1,2,2.6,C[C@H](N)CN1CCc2cc(F)c(C(F)(F)F)cc21,10.1016/j.bmcl.2003.05.001
CHEMBL80246,201075,0,None,-21,3,Human,6.0,pEC50,=,6.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,262,2,1,2,2.6,C[C@H](N)CN1CCc2cc(F)c(C(F)(F)F)cc21,10.1016/j.bmcl.2003.05.001
24826787,90579,0,None,-6,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,270,0,1,2,1.7,O=C1c2c(cccc2C(F)(F)F)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
CHEMBL2397892,90579,0,None,-6,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,270,0,1,2,1.7,O=C1c2c(cccc2C(F)(F)F)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
122442268,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3769633,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771389,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
44412405,77343,0,None,-5,3,Human,6.0,pEC50,=,6.0,Functional,Inductionof5HT2AreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2AreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,255,1,1,1,3.4,FC(F)(F)c1cccc([C@H]2CC[C@H]3CNC[C@@H]23)c1,10.1016/j.bmcl.2006.03.007
CHEMBL209155,77343,0,None,-5,3,Human,6.0,pEC50,=,6.0,Functional,Inductionof5HT2AreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcellsInductionof5HT2AreceptormediatedincreaseinintracellularcalciumconcentrationinCHOcells,ChEMBL,255,1,1,1,3.4,FC(F)(F)c1cccc([C@H]2CC[C@H]3CNC[C@@H]23)c1,10.1016/j.bmcl.2006.03.007
122442268,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3769633,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
CHEMBL3771389,137699,0,None,-7,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassayAgonistactivityatrecombinanthuman5HT2AreceptorexpressedinFlp-In-293cellsassessedascalciumfluxbyFLIPRassay,ChEMBL,255,5,1,2,3.1,C=CCOc1ccc(Cl)c(F)c1C1CC1CN,10.1021/acs.jmedchem.5b01153
58911579,90578,0,None,-1,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,242,1,1,2,1.5,O=C1c2c(cccc2C2CC2)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
CHEMBL2397891,90578,0,None,-1,2,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinHEK293EcellsassessedasincreaseinintracellularcalciumlevelbyFLIPRassay,ChEMBL,242,1,1,2,1.5,O=C1c2c(cccc2C2CC2)C[C@@H]2CNCCN12,10.1016/j.bmcl.2013.04.061
CHEMBL4739937,182881,0,None,-16,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4802378,182881,0,None,-16,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4739937,182881,0,None,-16,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4802378,182881,0,None,-16,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,217,3,1,3,2.5,COc1ccc2occc2c1[C@@H]1C[C@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4756903,182940,0,None,-42,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,231,4,1,3,2.9,CCOc1ccc2occc2c1[C@H]1C[C@@H]1CN,10.1021/acs.jmedchem.6b01194
CHEMBL4803034,182940,0,None,-42,3,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassayAgonistactivityathuman5-HT2AreceptorexpressedinhumanFlp-In-293cellsassessedasinductionofcalciumfluxincubatedfor1hrbyFluo-4directdyebasedFLIPRassay,ChEMBL,231,4,1,3,2.9,CCOc1ccc2occc2c1[C@H]1C[C@@H]1CN,10.1021/acs.jmedchem.6b01194
45485781,193069,0,None,-23,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathumanrecombinant5HT2AreceptorexpressedinSwissmouse3T3cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2AreceptorexpressedinSwissmouse3T3cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,368,5,1,6,1.8,O=c1ccc(N2CCNCC2)nn1CCOc1ccccc1C(F)(F)F,10.1016/j.bmcl.2009.07.136
CHEMBL569342,193069,0,None,-23,2,Human,6.0,pEC50,=,6.0,Functional,Agonistactivityathumanrecombinant5HT2AreceptorexpressedinSwissmouse3T3cellsassessedasinductionofcalciummobilizationbyFLIPRassayAgonistactivityathumanrecombinant5HT2AreceptorexpressedinSwissmouse3T3cellsassessedasinductionofcalciummobilizationbyFLIPRassay,ChEMBL,368,5,1,6,1.8,O=c1ccc(N2CCNCC2)nn1CCOc1ccccc1C(F)(F)F,10.1016/j.bmcl.2009.07.136
5,139,62,None,-14,27,Human,8.0,pEC50,=,8.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,176,2,3,2,1.4,NCCc1c[nH]c2c1cc(O)cc2,10.1016/j.bmcl.2003.05.001
5202,139,62,None,-14,27,Human,8.0,pEC50,=,8.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,176,2,3,2,1.4,NCCc1c[nH]c2c1cc(O)cc2,10.1016/j.bmcl.2003.05.001
CHEMBL39,139,62,None,-14,27,Human,8.0,pEC50,=,8.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,176,2,3,2,1.4,NCCc1c[nH]c2c1cc(O)cc2,10.1016/j.bmcl.2003.05.001
DB08839,139,62,None,-14,27,Human,8.0,pEC50,=,8.0,Functional,Functionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereaderFunctionalactivityagainsthuman5-hydroxytryptamine2AreceptorexpressedinCHOcellsusingfluorometricimagingplatereader,ChEMBL,176,2,3,2,1.4,NCCc1c[nH]c2c1cc(O)cc2,10.1016/j.bmcl.2003.05.001
3906894,101417,16,None,-1,2,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,271,0,2,3,1.7,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNCC12,10.1021/jm301656h
CHEMBL301466,101417,16,None,-1,2,Human,7.9,pEC50,=,7.9,Functional,Agonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassayAgonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinductionofintracellularcalciumreleasemeasuredfor90secsbyfluorescenceassay,ChEMBL,271,0,2,3,1.7,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNCC12,10.1021/jm301656h
10401602,122432,0,None,-3,3,Human,7.0,pEC50,=,7.0,Functional,Effectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolreleaseEffectiveconcentrationtowards5-hydroxytryptamine2AreceptorstransfectedinHEK293cellswasdeterminedbymeasuring[3H]phosphoinositolrelease,ChEMBL,283,2,1,2,3.1,CCOc1cc2c(cc1Br)C(C)CNCC2,10.1016/j.bmcl.2004.12.080
