ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
146216775,183790,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassay,ChEMBL,378,3,0,5,4.0,Cn1cc2cc(-c3ccc(CN4Cc5ncsc5C4=O)c(F)c3)ccc2n1,10.1016/j.bmcl.2021.128193
CHEMBL4847801,183790,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassay,ChEMBL,378,3,0,5,4.0,Cn1cc2cc(-c3ccc(CN4Cc5ncsc5C4=O)c(F)c3)ccc2n1,10.1016/j.bmcl.2021.128193
187,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
294,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
65,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
8593,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
CHEMBL667,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
DB03128,253,29,None,-10,6,Human,4.7,pEC50,=,4.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.AgonisticactivityagainstM1muscarinicreceptorexpressedinNIH3T3cells.,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm0102405
118724598,115852,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,411,4,0,4,5.2,Cc1ccc(Cn2nc3c4ccccc4n(Cc4ccc(F)cc4)cc-3c2=O)c(C)c1,10.1016/j.bmcl.2014.11.011
CHEMBL3360940,115852,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,411,4,0,4,5.2,Cc1ccc(Cn2nc3c4ccccc4n(Cc4ccc(F)cc4)cc-3c2=O)c(C)c1,10.1016/j.bmcl.2014.11.011
118724598,115852,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,411,4,0,4,5.2,Cc1ccc(Cn2nc3c4ccccc4n(Cc4ccc(F)cc4)cc-3c2=O)c(C)c1,10.1016/j.bmcl.2014.11.011
CHEMBL3360940,115852,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,411,4,0,4,5.2,Cc1ccc(Cn2nc3c4ccccc4n(Cc4ccc(F)cc4)cc-3c2=O)c(C)c1,10.1016/j.bmcl.2014.11.011
CHEMBL4754262,179842,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanmuscarinicM1receptorstablyexpressedinCHOcellsassessedasincreaseinAch-inducedintracellularcalciumlevelpreincubatedfor10minsfollowedbyadditionofAchatEC20concentrationbyFluo-8AMdyebasedFLIPRTETRAmethodPositiveallostericmodulationofhumanmuscarinicM1receptorstablyexpressedinCHOcellsassessedasincreaseinAch-inducedintracellularcalciumlevelpreincubatedfor10minsfollowedbyadditionofAchatEC20concentrationbyFluo-8AMdyebasedFLIPRTETRAmethod,ChEMBL,391,5,2,5,2.7,Cc1ccc(C(=O)N[C@H]2CCOC[C@@H]2O)cc1Cc1ccc(-n2cccn2)cc1,10.1021/acs.jmedchem.6b00544
301,2476,13,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,154,2,0,3,0.9,CO/N=C/C1=CCCN(C1)C,10.1016/j.bmcl.2015.02.012
9571002,2476,13,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,154,2,0,3,0.9,CO/N=C/C1=CCCN(C1)C,10.1016/j.bmcl.2015.02.012
CHEMBL151938,2476,13,None,-,1,Human,7.7,pEC50,=,7.7,Functional,Agonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassayAgonistactivityathumanm1muscarinicacetylcholinereceptorexpressedinHEK293cellsassessedascalciummobilizationbyFLIPRassay,ChEMBL,154,2,0,3,0.9,CO/N=C/C1=CCCN(C1)C,10.1016/j.bmcl.2015.02.012
CHEMBL2024407,73915,0,None,20,3,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM1receptorbycalciummobilizationassayAgonistactivityathumanmuscarinicM1receptorbycalciummobilizationassay,ChEMBL,345,6,2,4,2.2,CCOC(=O)N1[C@H]2CC[C@@H]1C[C@H](NCCNC(=O)c1ccccc1)C2,10.1016/j.bmcl.2012.03.088
289,240,6,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassayPartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassay,ChEMBL,301,8,0,2,4.9,CCCCC1CCN(CC1)CCCC(=O)c1ccccc1C,10.1021/jm201348t
9948320,240,6,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassayPartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassay,ChEMBL,301,8,0,2,4.9,CCCCC1CCN(CC1)CCCC(=O)c1ccccc1C,10.1021/jm201348t
CHEMBL1242950,240,6,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassayPartialagonistactivityatEGFP-fusedhumanfulllengthM1receptorexpressedinHEK293cellsassessedasinductionofcalciumresponsebyfluorescenceassay,ChEMBL,301,8,0,2,4.9,CCCCC1CCN(CC1)CCCC(=O)c1ccccc1C,10.1021/jm201348t
134817226,164537,2,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor2.5minsfollowedbyacetylcholineadditionmeasuredafter1minbyFluo-4AM-basedFLIPRassayPositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor2.5minsfollowedbyacetylcholineadditionmeasuredafter1minbyFluo-4AM-basedFLIPRassay,ChEMBL,465,5,2,6,3.8,Cn1cc(-c2ccc(Cn3cc(C(=O)N[C@@H]4CCCC[C@H]4O)c4c(F)cc(F)cc43)cn2)cn1,10.1021/acs.jmedchem.7b01812
CHEMBL4229203,164537,2,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor2.5minsfollowedbyacetylcholineadditionmeasuredafter1minbyFluo-4AM-basedFLIPRassayPositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor2.5minsfollowedbyacetylcholineadditionmeasuredafter1minbyFluo-4AM-basedFLIPRassay,ChEMBL,465,5,2,6,3.8,Cn1cc(-c2ccc(Cn3cc(C(=O)N[C@@H]4CCCC[C@H]4O)c4c(F)cc(F)cc43)cn2)cn1,10.1021/acs.jmedchem.7b01812
70692018,73887,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,399,4,1,4,3.3,CCOC(=O)N1C2CCC1CC(N1CCC[C@H](NC(=O)c3ccccc3C)C1)C2,10.1016/j.bmcl.2012.03.088
CHEMBL2024329,73887,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,399,4,1,4,3.3,CCOC(=O)N1C2CCC1CC(N1CCC[C@H](NC(=O)c3ccccc3C)C1)C2,10.1016/j.bmcl.2012.03.088
44589681,184545,0,None,-229,5,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,387,5,2,6,1.5,NC(=O)OCCN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,10.1016/j.bmcl.2008.09.032
CHEMBL485913,184545,0,None,-229,5,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,387,5,2,6,1.5,NC(=O)OCCN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,10.1016/j.bmcl.2008.09.032
10952349,34869,0,None,-3467,2,Human,5.7,pEC50,=,5.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinA9Lcells.AgonisticactivityagainstM1muscarinicreceptorexpressedinA9Lcells.,ChEMBL,564,15,0,10,6.8,CN1CCC=C(c2nsnc2SCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,10.1021/jm0102405
CHEMBL143434,34869,0,None,-3467,2,Human,5.7,pEC50,=,5.7,Functional,AgonisticactivityagainstM1muscarinicreceptorexpressedinA9Lcells.AgonisticactivityagainstM1muscarinicreceptorexpressedinA9Lcells.,ChEMBL,564,15,0,10,6.8,CN1CCC=C(c2nsnc2SCCCCCCCCCCSc2nsnc2C2=CCCN(C)C2)C1,10.1021/jm0102405
118124039,160767,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,431,5,2,5,3.7,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccc3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4127506,160767,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,431,5,2,5,3.7,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccc3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
127039042,136418,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,445,5,2,7,2.7,Cc1cnc2c(C(=O)N[C@H]3CCOC[C@@H]3O)cn(Cc3ccc(-c4ccn(C)n4)cc3)c2c1,10.1016/j.bmcl.2015.11.053
CHEMBL3747004,136418,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,445,5,2,7,2.7,Cc1cnc2c(C(=O)N[C@H]3CCOC[C@@H]3O)cn(Cc3ccc(-c4ccn(C)n4)cc3)c2c1,10.1016/j.bmcl.2015.11.053
44590188,178343,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,452,3,1,4,4.2,Cc1cccc(C(=O)N2CCC(N3CCC(n4c(=O)[nH]c5cc(Cl)ccc54)CC3)CC2)c1,10.1016/j.bmcl.2008.09.032
CHEMBL471636,178343,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,452,3,1,4,4.2,Cc1cccc(C(=O)N2CCC(N3CCC(n4c(=O)[nH]c5cc(Cl)ccc54)CC3)CC2)c1,10.1016/j.bmcl.2008.09.032
118124169,160952,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,446,6,2,6,2.7,O=C(NCC(O)C(F)(F)F)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4130246,160952,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,446,6,2,6,2.7,O=C(NCC(O)C(F)(F)F)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
127039040,136357,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,416,5,2,7,2.7,O=C(N[C@H]1CCCC[C@@H]1O)c1nn(Cc2ccc(-n3cccn3)cc2)c2cccnc12,10.1016/j.bmcl.2015.11.053
CHEMBL3746104,136357,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,416,5,2,7,2.7,O=C(N[C@H]1CCCC[C@@H]1O)c1nn(Cc2ccc(-n3cccn3)cc2)c2cccnc12,10.1016/j.bmcl.2015.11.053
14851833,163778,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassayPositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,396,1,1,2,4.0,Fc1ccccc1C1=NCC(=S)Nc2ccc(I)cc21,10.1016/j.bmcl.2017.11.008
CHEMBL4214189,163778,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassayPositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,396,1,1,2,4.0,Fc1ccccc1C1=NCC(=S)Nc2ccc(I)cc21,10.1016/j.bmcl.2017.11.008
146216719,184570,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassay,ChEMBL,395,3,0,4,4.7,Cn1cc2c(-c3cc(F)c(CN4Cc5ccsc5C4=O)c(F)c3)cccc2n1,10.1016/j.bmcl.2021.128193
CHEMBL4859477,184570,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassayPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsinpresenceofacetylcholineatEC20concentrationbycalciummobilizationassay,ChEMBL,395,3,0,4,4.7,Cn1cc2c(-c3cc(F)c(CN4Cc5ccsc5C4=O)c(F)c3)cccc2n1,10.1016/j.bmcl.2021.128193
145960875,160751,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,450,5,2,6,3.2,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccc(F)cc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4127356,160751,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,450,5,2,6,3.2,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccc(F)cc2O1,10.1016/j.bmcl.2018.05.009
44350993,167553,0,None,-6,2,Human,7.7,pEC50,=,7.7,Functional,Effectiveconcentrationrequiredforstimulationofphosphoinositol(PI)hydrolysisintheA9LcelllinetransfectedwiththeMuscarinicacetylcholinereceptorM1.Effectiveconcentrationrequiredforstimulationofphosphoinositol(PI)hydrolysisintheA9LcelllinetransfectedwiththeMuscarinicacetylcholinereceptorM1.,ChEMBL,299,6,0,6,2.9,CCCCSc1nsnc1OC1CN2CCC1CC2,10.1021/jm970125n
CHEMBL433867,167553,0,None,-6,2,Human,7.7,pEC50,=,7.7,Functional,Effectiveconcentrationrequiredforstimulationofphosphoinositol(PI)hydrolysisintheA9LcelllinetransfectedwiththeMuscarinicacetylcholinereceptorM1.Effectiveconcentrationrequiredforstimulationofphosphoinositol(PI)hydrolysisintheA9LcelllinetransfectedwiththeMuscarinicacetylcholinereceptorM1.,ChEMBL,299,6,0,6,2.9,CCCCSc1nsnc1OC1CN2CCC1CC2,10.1021/jm970125n
CHEMBL3616501,122700,0,None,30,3,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,507,6,2,3,6.1,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(-c3ccccc3)cc1)[C@H](O)C2)N(C)Cc1ccc(F)cc1,10.1016/j.bmcl.2015.08.011
145962181,160803,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,447,5,2,7,2.7,Cn1cc(-c2ccc(CN3CC(C(=O)N[C@H]4CCCC[C@@H]4O)Oc4ccccc43)cn2)cn1,10.1016/j.bmcl.2018.05.009
CHEMBL4128022,160803,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,447,5,2,7,2.7,Cn1cc(-c2ccc(CN3CC(C(=O)N[C@H]4CCCC[C@@H]4O)Oc4ccccc43)cn2)cn1,10.1016/j.bmcl.2018.05.009
70689864,73914,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,357,4,1,4,2.3,CCOC(=O)N1C2CCC1CC(N1CC(NC(=O)c3ccccc3)C1)C2,10.1016/j.bmcl.2012.03.088
CHEMBL2024406,73914,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,357,4,1,4,2.3,CCOC(=O)N1C2CCC1CC(N1CC(NC(=O)c3ccccc3)C1)C2,10.1016/j.bmcl.2012.03.088
145960875,160751,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,450,5,2,6,3.2,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccc(F)cc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4127356,160751,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,450,5,2,6,3.2,O=C(N[C@H]1CCCC[C@@H]1O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccc(F)cc2O1,10.1016/j.bmcl.2018.05.009
118124169,160952,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,446,6,2,6,2.7,O=C(NCC(O)C(F)(F)F)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4130246,160952,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,446,6,2,6,2.7,O=C(NCC(O)C(F)(F)F)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
145961235,160693,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,431,5,2,6,3.0,NC1CCCCC1NC(=O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
CHEMBL4126393,160693,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,431,5,2,6,3.0,NC1CCCCC1NC(=O)C1CN(Cc2ccc(-n3cccn3)cc2)c2ccccc2O1,10.1016/j.bmcl.2018.05.009
