ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL7927,200944,14,None,-,1,Human,7.9,pEC50,=,7.9,Functional,TestedfortheeffectiveconcentrationagainstCHO10001cellsinhumanD4.2receptorestablishedinmitogenesisassayTestedfortheeffectiveconcentrationagainstCHO10001cellsinhumanD4.2receptorestablishedinmitogenesisassay,ChEMBL,326,3,0,4,3.3,Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,10.1016/s0960-894x(01)00814-9
10361512,54098,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,TestedfortheeffectiveconcentrationagainsthumanD4.2receptorinCHO10001cellsestablishedinmitogenesisassayTestedfortheeffectiveconcentrationagainsthumanD4.2receptorinCHO10001cellsestablishedinmitogenesisassay,ChEMBL,365,3,0,5,3.5,Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,10.1016/s0960-894x(01)00814-9
CHEMBL160932,54098,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,TestedfortheeffectiveconcentrationagainsthumanD4.2receptorinCHO10001cellsestablishedinmitogenesisassayTestedfortheeffectiveconcentrationagainsthumanD4.2receptorinCHO10001cellsestablishedinmitogenesisassay,ChEMBL,365,3,0,5,3.5,Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1,10.1016/s0960-894x(01)00814-9
5025739,168481,37,None,1,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,293,3,1,4,2.3,c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,10.1021/jm060662k
CHEMBL440687,168481,37,None,1,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,293,3,1,4,2.3,c1ccc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)nc1,10.1021/jm060662k
44414898,138250,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,341,6,1,7,1.0,CO/N=C(/c1cccnc1)C(O)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
CHEMBL378302,138250,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,341,6,1,7,1.0,CO/N=C(/c1cccnc1)C(O)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
10316440,141002,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,359,4,1,3,3.1,Cc1ccc(Cl)cc1NC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,10.1021/jm060662k
CHEMBL385417,141002,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,359,4,1,3,3.1,Cc1ccc(Cl)cc1NC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,10.1021/jm060662k
16094706,141245,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,346,4,1,4,1.9,O=C(NCN1CCC(c2cccc[n+]2[O-])CC1)c1cnccc1Cl,10.1021/jm060662k
CHEMBL386917,141245,0,None,-,1,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,346,4,1,4,1.9,O=C(NCN1CCC(c2cccc[n+]2[O-])CC1)c1cnccc1Cl,10.1021/jm060662k
10382581,100737,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,339,5,1,4,2.5,COc1ccccc1N1CCN(CNC(=O)c2cccc(C)c2)CC1,10.1021/jm970021c
CHEMBL296506,100737,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,339,5,1,4,2.5,COc1ccccc1N1CCN(CNC(=O)c2cccc(C)c2)CC1,10.1021/jm970021c
CHEMBL194555,69985,0,None,-2,2,Human,7.9,pEC50,=,7.9,Functional,"Effectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptorEffectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptor",ChEMBL,,None,None,None,,None,10.1021/jm050170s
11849638,79522,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,335,5,1,6,2.3,N#Cc1cccc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1,10.1021/jm060279f
CHEMBL212847,79522,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,335,5,1,6,2.3,N#Cc1cccc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1,10.1021/jm060279f
11772242,165588,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
CHEMBL427048,165588,0,None,-,1,Human,7.9,pEC50,=,7.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
16094682,82982,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,370,5,1,5,2.4,Cc1ccc([N+](=O)[O-])cc1NC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,10.1021/jm060662k
CHEMBL220139,82982,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,370,5,1,5,2.4,Cc1ccc([N+](=O)[O-])cc1NC(=O)CN1CCC(c2cccc[n+]2[O-])CC1,10.1021/jm060662k
11280225,80601,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.6,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,10.1021/jm060279f
CHEMBL215569,80601,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.6,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(C)c1,10.1021/jm060279f
10430781,82781,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,395,5,1,4,3.0,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cccc(OC(F)(F)F)c1,10.1021/jm060662k
CHEMBL218852,82781,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,395,5,1,4,3.0,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cccc(OC(F)(F)F)c1,10.1021/jm060662k
11849734,79660,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,363,7,0,6,2.9,CCO/N=C(\CCN1CCN(c2ncccc2C#N)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL213398,79660,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,363,7,0,6,2.9,CCO/N=C(\CCN1CCN(c2ncccc2C#N)CC1)c1ccccc1,10.1021/jm060279f
10425450,199,20,None,125,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/jm060662k
3301,199,20,None,125,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/jm060662k
CHEMBL375596,199,20,None,125,2,Human,7.9,pEC50,=,7.9,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,309,4,1,3,3.2,O=C(Nc1cccc(c1)C)CN1CCC(CC1)c1ccccn1,10.1021/jm060662k
CHEMBL370297,132484,0,None,-2,2,Human,7.9,pEC50,=,7.9,Functional,"Effectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptorEffectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptor",ChEMBL,,None,None,None,,None,10.1021/jm050170s
16094672,82772,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,397,4,1,3,4.9,O=C(CN1CCC(c2ccccn2)CC1)Nc1c(Cl)cc(Cl)cc1Cl,10.1021/jm060662k
CHEMBL218797,82772,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,397,4,1,3,4.9,O=C(CN1CCC(c2ccccn2)CC1)Nc1c(Cl)cc(Cl)cc1Cl,10.1021/jm060662k
11451703,138362,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,376,6,0,5,3.4,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,10.1021/jm060279f
CHEMBL378576,138362,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,376,6,0,5,3.4,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)c(Cl)c1,10.1021/jm060279f
10642239,185916,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,359,5,1,4,2.9,COc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,10.1021/jm970021c
CHEMBL48819,185916,1,None,-,1,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,359,5,1,4,2.9,COc1ccccc1N1CCN(CNC(=O)c2cccc(Cl)c2)CC1,10.1021/jm970021c
119570,3081,84,None,-11,6,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,211,3,2,4,1.6,CCCN[C@H]1CCc2c(C1)sc(n2)N,10.1016/s0960-894x(02)00390-6
2233,3081,84,None,-11,6,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,211,3,2,4,1.6,CCCN[C@H]1CCc2c(C1)sc(n2)N,10.1016/s0960-894x(02)00390-6
953,3081,84,None,-11,6,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,211,3,2,4,1.6,CCCN[C@H]1CCc2c(C1)sc(n2)N,10.1016/s0960-894x(02)00390-6
CHEMBL301265,3081,84,None,-11,6,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,211,3,2,4,1.6,CCCN[C@H]1CCc2c(C1)sc(n2)N,10.1016/s0960-894x(02)00390-6
DB00413,3081,84,None,-11,6,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,211,3,2,4,1.6,CCCN[C@H]1CCc2c(C1)sc(n2)N,10.1016/s0960-894x(02)00390-6
16094666,81233,2,None,251,2,Human,7.8,pEC50,=,7.8,Functional,AgonistactivityathumanD4receptorexpressedinCHOK1cellsassessedasinhibitionofforskolin-inducedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAgonistactivityathumanD4receptorexpressedinCHOK1cellsassessedasinhibitionofforskolin-inducedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,308,4,1,2,3.8,Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1,10.1021/acs.jmedchem.9b00231
CHEMBL216393,81233,2,None,251,2,Human,7.8,pEC50,=,7.8,Functional,AgonistactivityathumanD4receptorexpressedinCHOK1cellsassessedasinhibitionofforskolin-inducedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassayAgonistactivityathumanD4receptorexpressedinCHOK1cellsassessedasinhibitionofforskolin-inducedcAMPaccumulationmeasuredafter30minsbyEu-cAMPtracerbasedTR-FRETassay,ChEMBL,308,4,1,2,3.8,Cc1cccc(NC(=O)CN2CCC(c3ccccc3)CC2)c1,10.1021/acs.jmedchem.9b00231
10022369,82991,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,375,5,1,4,2.5,COc1cc(C(=O)NCN2CCC(c3cccc[n+]3[O-])CC2)ccc1Cl,10.1021/jm060662k
CHEMBL220192,82991,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,375,5,1,4,2.5,COc1cc(C(=O)NCN2CCC(c3cccc[n+]3[O-])CC2)ccc1Cl,10.1021/jm060662k
10665101,100964,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,343,4,1,3,3.2,Cc1cccc(C(=O)NCN2CCN(c3ccccc3Cl)CC2)c1,10.1021/jm970021c
CHEMBL298166,100964,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,343,4,1,3,3.2,Cc1cccc(C(=O)NCN2CCN(c3ccccc3Cl)CC2)c1,10.1021/jm970021c
10404144,200944,14,None,-,1,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationofcompoundrequiredagainsthumanDopamineD4.2receptorEffectiveconcentrationofcompoundrequiredagainsthumanDopamineD4.2receptor,ChEMBL,326,3,0,4,3.3,Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,10.1016/s0960-894x(02)00316-5
CHEMBL7927,200944,14,None,-,1,Human,7.8,pEC50,=,7.8,Functional,EffectiveconcentrationofcompoundrequiredagainsthumanDopamineD4.2receptorEffectiveconcentrationofcompoundrequiredagainsthumanDopamineD4.2receptor,ChEMBL,326,3,0,4,3.3,Clc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1,10.1016/s0960-894x(02)00316-5
16094678,82888,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,329,4,1,3,2.3,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cccc(F)c1,10.1021/jm060662k
CHEMBL219417,82888,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,329,4,1,3,2.3,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cccc(F)c1,10.1021/jm060662k
10045314,165284,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,379,4,1,3,3.4,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cc(Cl)cc(Cl)c1,10.1021/jm060662k
CHEMBL425288,165284,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,379,4,1,3,3.4,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1cc(Cl)cc(Cl)c1,10.1021/jm060662k
11175610,137470,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,352,7,0,5,3.4,CC(C)O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL376639,137470,0,None,-,1,Human,6.8,pEC50,=,6.8,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,352,7,0,5,3.4,CC(C)O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
6603820,95243,11,None,-1,7,Human,7.8,pEC50,=,7.8,Functional,ActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproductionActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproduction,ChEMBL,267,0,3,3,2.6,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,10.1021/jm0604979
CHEMBL25856,95243,11,None,-1,7,Human,7.8,pEC50,=,7.8,Functional,ActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproductionActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproduction,ChEMBL,267,0,3,3,2.6,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,10.1021/jm0604979
3645619,2957,12,None,-1,2,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,334,4,1,4,2.4,N#Cc1ccccc1N1CCN(CC1)CNC(=O)c1cccc(c1)C,10.1021/jm970021c
975,2957,12,None,-1,2,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,334,4,1,4,2.4,N#Cc1ccccc1N1CCN(CC1)CNC(=O)c1cccc(c1)C,10.1021/jm970021c
CHEMBL45244,2957,12,None,-1,2,Human,7.8,pEC50,=,7.8,Functional,AgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligandAgonistactivationofhumandopaminereceptorstimulatingmitogenesisinDopaminereceptorD4-transfectedCHOpro-5cellsusing[3H]thymidineasradioligand,ChEMBL,334,4,1,4,2.4,N#Cc1ccccc1N1CCN(CC1)CNC(=O)c1cccc(c1)C,10.1021/jm970021c
1353,1858,83,None,-8,28,Human,7.8,pEC50,=,7.8,Functional,AgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-SbindingassayAgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-Sbindingassay,ChEMBL,375,6,1,3,4.4,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,10.1016/s0960-894x(03)00587-0
3559,1858,83,None,-8,28,Human,7.8,pEC50,=,7.8,Functional,AgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-SbindingassayAgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-Sbindingassay,ChEMBL,375,6,1,3,4.4,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,10.1016/s0960-894x(03)00587-0
86,1858,83,None,-8,28,Human,7.8,pEC50,=,7.8,Functional,AgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-SbindingassayAgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-Sbindingassay,ChEMBL,375,6,1,3,4.4,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,10.1016/s0960-894x(03)00587-0
CHEMBL54,1858,83,None,-8,28,Human,7.8,pEC50,=,7.8,Functional,AgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-SbindingassayAgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-Sbindingassay,ChEMBL,375,6,1,3,4.4,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,10.1016/s0960-894x(03)00587-0
DB00502,1858,83,None,-8,28,Human,7.8,pEC50,=,7.8,Functional,AgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-SbindingassayAgonisticactivityagainsthumanDopaminereceptorD4.2using[35S]GTP-gamma-Sbindingassay,ChEMBL,375,6,1,3,4.4,Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1ccc(cc1)Cl,10.1016/s0960-894x(03)00587-0
11849636,79354,0,None,-,1,Human,7.8,pEC50,=,7.8,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,328,5,1,5,2.6,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,10.1021/jm060279f
