ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL3739826,135976,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,384,5,2,5,3.0,CC(C)c1nc(C(=O)NC2CC3CCC(C2)N3CC(C)(C)O)c2ccccn12,10.1016/j.ejmech.2015.08.051
19081862,201036,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,310,5,1,4,3.2,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(C)CC1,10.1016/S0960-894X(01)80413-3
CHEMBL80015,201036,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,310,5,1,4,3.2,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(C)CC1,10.1016/S0960-894X(01)80413-3
9799010,201518,0,None,1,2,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,324,7,1,4,3.8,COc1cc(N)c(Cl)cc1C(=O)CCCCN1CCCCC1,10.1016/S0960-894X(01)80413-3
CHEMBL83841,201518,0,None,1,2,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityagainst5-HT4receptorinratesophagealmuscularismucosaeAgonistactivityagainst5-HT4receptorinratesophagealmuscularismucosae,ChEMBL,324,7,1,4,3.8,COc1cc(N)c(Cl)cc1C(=O)CCCCN1CCCCC1,10.1016/S0960-894X(01)80413-3
CHEMBL550064,190809,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,312,3,2,4,2.6,CC(C)n1nc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3)c2ccccc21,10.1016/j.bmcl.2012.05.034
CHEMBL550064,190809,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,312,3,2,4,2.6,CC(C)n1nc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3)c2ccccc21,10.1021/jm900881j
44247808,191063,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,395,10,2,4,4.5,CCCCCCCCN1CCC(NC(=O)c2cc(Cl)c(N)cc2OC)CC1,10.1021/jm900881j
CHEMBL551940,191063,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,395,10,2,4,4.5,CCCCCCCCN1CCC(NC(=O)c2cc(Cl)c(N)cc2OC)CC1,10.1021/jm900881j
CHEMBL551941,191064,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,409,7,1,4,4.5,CCCCCN1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,10.1021/jm900881j
44248070,191505,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,557,13,2,7,3.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN2CCN(S(C)(=O)=O)CC2)CC1,10.1021/jm900881j
CHEMBL558261,191505,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,557,13,2,7,3.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCCCCN2CCN(S(C)(=O)=O)CC2)CC1,10.1021/jm900881j
CHEMBL562400,192017,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,451,10,1,4,5.7,CCCCCCCCN1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1cc3ccccc3n(C(C)C)c1=O)C2,10.1021/jm900881j
9817713,190523,50,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,297,4,3,4,1.7,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1,10.1021/jm900881j
CHEMBL539652,190523,50,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,297,4,3,4,1.7,COc1cc(N)c(Cl)cc1C(=O)NCC1CCNCC1,10.1021/jm900881j
42499,190622,17,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,283,3,3,4,1.4,COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1,10.1021/jm900881j
CHEMBL541969,190622,17,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,283,3,3,4,1.4,COc1cc(N)c(Cl)cc1C(=O)NC1CCNCC1,10.1021/jm900881j
44247947,191017,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,433,9,3,6,2.2,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCS(=O)(=O)O)CC1,10.1021/jm900881j
CHEMBL551678,191017,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,433,9,3,6,2.2,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCS(=O)(=O)O)CC1,10.1021/jm900881j
44582815,172506,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,Agonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HTAgonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HT,ChEMBL,621,11,3,9,3.9,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,10.1021/jm801327q
CHEMBL452353,172506,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,Agonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HTAgonistactivityathuman5HT4isoformEreceptorexpressedinratC6cellsassessedascAMPaccumulationbyradio-immunoassayrelativeto5HT,ChEMBL,621,11,3,9,3.9,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCN2C(=O)c3cccc4c(N)ccc(c34)C2=O)CC1,10.1021/jm801327q
155525723,170369,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,PartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassayPartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassay,ChEMBL,515,11,3,7,4.2,COc1cc(/C=C/C(=O)NCCN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)ccc1O,10.1016/j.ejmech.2019.111596
CHEMBL4457426,170369,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,PartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassayPartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassay,ChEMBL,515,11,3,7,4.2,COc1cc(/C=C/C(=O)NCCN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)ccc1O,10.1016/j.ejmech.2019.111596
127041479,136196,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,372,8,1,5,2.9,COCCCN1CCC(CNC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
CHEMBL3741821,136196,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,372,8,1,5,2.9,COCCCN1CCC(CNC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
127038726,135949,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,358,5,2,5,2.4,CC(C)c1nc(C(=O)NC2CCN(CC(C)(C)O)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3739611,135949,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,358,5,2,5,2.4,CC(C)c1nc(C(=O)NC2CCN(CC(C)(C)O)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
127042084,136191,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,358,7,1,5,2.7,COCCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
CHEMBL3741776,136191,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,358,7,1,5,2.7,COCCCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
127042087,136160,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,386,5,1,6,2.1,CC(C)c1nc(C(=O)NCC2CN(C3CCOCC3)CCO2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741508,136160,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,386,5,1,6,2.1,CC(C)c1nc(C(=O)NCC2CN(C3CCOCC3)CCO2)c2ccccn12,10.1016/j.ejmech.2015.08.051
127038354,135987,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,386,7,1,5,3.3,COCC(C)(C)CN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
CHEMBL3739933,135987,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,386,7,1,5,3.3,COCC(C)(C)CN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
127041786,135933,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,340,5,1,4,3.1,CC(C)c1nc(C(=O)NC2CCN(CC3CC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3739470,135933,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,340,5,1,4,3.1,CC(C)c1nc(C(=O)NC2CCN(CC3CC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
127042085,136139,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,370,4,1,5,2.8,CC(C)c1nc(C(=O)NC2CCN(C3CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL3741322,136139,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,370,4,1,5,2.8,CC(C)c1nc(C(=O)NC2CCN(C3CCOCC3)CC2)c2ccccn12,10.1016/j.ejmech.2015.08.051
CHEMBL2059579,75979,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,441,8,2,6,3.0,CC(C)N(C)CC(O)CN1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1nn(C(C)C)c3ccccc13)C2,10.1016/j.bmcl.2012.05.034
CHEMBL2059580,75980,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,467,11,1,5,5.2,CC(C)N(C)CCCCCCN1[C@H]2CC[C@@H]1C[C@H](NC(=O)c1nn(C(C)C)c3ccccc13)C2,10.1016/j.bmcl.2012.05.034
44247941,191469,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,498,9,2,6,3.6,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1,10.1021/jm900881j
CHEMBL557867,191469,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,498,9,2,6,3.6,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2C(=O)c3ccccc3C2=O)CC1,10.1021/jm900881j
44248925,192100,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,436,9,2,5,3.8,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2CCCCC2)CC1,10.1021/jm900881j
CHEMBL562902,192100,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,436,9,2,5,3.8,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2CCCCC2)CC1,10.1021/jm900881j
11842633,3890,0,None,7,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,504,8,2,7,1.6,O[C@@H](CN(S(=O)(=O)C)C)CN1[C@@H]2CC[C@H]1CC(C2)NC(=O)c1cc2ccccc2n(c1=O)C(C)C,10.1016/j.bmcl.2012.08.051
8425,3890,0,None,7,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,504,8,2,7,1.6,O[C@@H](CN(S(=O)(=O)C)C)CN1[C@@H]2CC[C@H]1CC(C2)NC(=O)c1cc2ccccc2n(c1=O)C(C)C,10.1016/j.bmcl.2012.08.051
CHEMBL2087337,3890,0,None,7,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,504,8,2,7,1.6,O[C@@H](CN(S(=O)(=O)C)C)CN1[C@@H]2CC[C@H]1CC(C2)NC(=O)c1cc2ccccc2n(c1=O)C(C)C,10.1016/j.bmcl.2012.08.051
CHEMBL2087326,77062,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMPAgonistactivityathumanrecombinant5HT4creceptorexpressedinHEK293cellsat10-foldphysiologicallevelassessedasaccumulationofcAMP,ChEMBL,455,7,4,6,1.3,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CC(O)CNC(N)=O)cc2ccccc21,10.1016/j.bmcl.2012.08.051
243,3124,80,None,1,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1016/j.ejmech.2015.08.051
3052762,3124,80,None,1,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1016/j.ejmech.2015.08.051
3502,3124,80,None,1,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1016/j.ejmech.2015.08.051
CHEMBL117287,3124,80,None,1,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1016/j.ejmech.2015.08.051
DB06480,3124,80,None,1,2,Human,8.3,pEC50,=,8.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1016/j.ejmech.2015.08.051
CHEMBL3741548,136164,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,384,7,2,5,2.4,CC(C)c1nc(C(=O)NC[C@H]2[C@@H]3CN(CC(C)(C)CO)C[C@H]23)c2ccccn12,10.1016/j.ejmech.2015.08.051
49783419,17533,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,366,6,1,6,2.8,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,10.1021/jm100668r
CHEMBL1258671,17533,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassayAgonistactivityat5HT4receptorexpressedinHEK293/L9cellsbycAMPassay,ChEMBL,366,6,1,6,2.8,CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,10.1021/jm100668r
127041785,136042,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,314,4,1,4,2.7,CCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
CHEMBL3740400,136042,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,314,4,1,4,2.7,CCN1CCC(NC(=O)c2nc(C(C)C)n3ccccc23)CC1,10.1016/j.ejmech.2015.08.051
