ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
127028473,137619,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,451,6,2,6,1.6,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3C#N)CC2)C1=O,10.1016/j.ejmech.2016.02.024
CHEMBL3770639,137619,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,451,6,2,6,1.6,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3C#N)CC2)C1=O,10.1016/j.ejmech.2016.02.024
86288948,112033,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,456,7,2,6,1.8,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,10.1016/j.ejmech.2016.02.024
CHEMBL3233679,112033,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,456,7,2,6,1.8,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,10.1016/j.ejmech.2016.02.024
CHEMBL3302600,112033,0,None,-,1,Human,6.5,pIC50,=,6.5,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,456,7,2,6,1.8,COc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,10.1016/j.ejmech.2016.02.024
71574302,85752,0,None,-4,2,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,10.1016/j.ejmech.2012.11.042
CHEMBL2312637,85752,0,None,-4,2,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc2cccnc2c1,10.1016/j.ejmech.2012.11.042
142601323,185098,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1ccccc1-c1n[nH]cc1N1CCCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4867560,185098,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1ccccc1-c1n[nH]cc1N1CCCNCC1,10.1021/acs.jmedchem.1c01093
135367816,164137,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,248,1,1,3,2.7,Clc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4218801,164137,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,248,1,1,3,2.7,Clc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
117209971,185742,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4877051,185742,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
135367816,164137,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,248,1,1,3,2.7,Clc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4218801,164137,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,248,1,1,3,2.7,Clc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
142601323,185098,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1ccccc1-c1n[nH]cc1N1CCCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4867560,185098,0,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1ccccc1-c1n[nH]cc1N1CCCNCC1,10.1021/acs.jmedchem.1c01093
117209971,185742,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4877051,185742,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
117209918,185667,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4876036,185667,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
117209918,185667,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4876036,185667,1,None,-,1,Human,5.4,pIC50,=,5.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
11536843,114525,0,None,1,2,Human,7.4,pIC50,=,7.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystemAntagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystem,ChEMBL,307,1,2,2,2.1,NC(N)=NC(=O)c1ccc2c(c1)[C@@]1(CCCO1)c1ccccc1-2,10.1016/j.bmc.2014.09.005
CHEMBL3343673,114525,0,None,1,2,Human,7.4,pIC50,=,7.4,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystemAntagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystem,ChEMBL,307,1,2,2,2.1,NC(N)=NC(=O)c1ccc2c(c1)[C@@]1(CCCO1)c1ccccc1-2,10.1016/j.bmc.2014.09.005
22001618,81319,4,None,-,1,Human,6.4,pIC50,=,6.4,Functional,Antagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISAAntagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISA,ChEMBL,268,3,1,3,2.8,COc1ccc(-c2ccccc2N2CCNCC2)cc1,10.1021/jm3003679
CHEMBL2164336,81319,4,None,-,1,Human,6.4,pIC50,=,6.4,Functional,Antagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISAAntagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISA,ChEMBL,268,3,1,3,2.8,COc1ccc(-c2ccccc2N2CCNCC2)cc1,10.1021/jm3003679
59511191,184780,2,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,228,2,2,3,1.5,c1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4862745,184780,2,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,228,2,2,3,1.5,c1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
59511191,184780,2,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,228,2,2,3,1.5,c1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4862745,184780,2,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,228,2,2,3,1.5,c1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
2737389,186842,20,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISAAntagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISA,ChEMBL,238,2,1,2,2.8,c1ccc(-c2ccccc2N2CCNCC2)cc1,10.1021/jm3003679
CHEMBL494675,186842,20,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISAAntagonistactivityathuman5HT7AreceptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationbyELISA,ChEMBL,238,2,1,2,2.8,c1ccc(-c2ccccc2N2CCNCC2)cc1,10.1021/jm3003679
90656694,110411,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedasinhibitionof5-HT-stimulatedcAMPaccumulationAntagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedasinhibitionof5-HT-stimulatedcAMPaccumulation,ChEMBL,339,7,1,4,3.4,CN(CCCCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,10.1016/j.ejmech.2014.04.034
CHEMBL3262428,110411,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedasinhibitionof5-HT-stimulatedcAMPaccumulationAntagonistactivityathuman5-HT7receptorexpressedinCHOcellsassessedasinhibitionof5-HT-stimulatedcAMPaccumulation,ChEMBL,339,7,1,4,3.4,CN(CCCCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,10.1016/j.ejmech.2014.04.034
117209911,185586,1,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4874854,185586,1,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
117209911,185586,1,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
CHEMBL4874854,185586,1,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccccc1-c1n[nH]cc1N1CCNCC1,10.1021/acs.jmedchem.1c01093
134154531,152059,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,418,7,0,5,4.7,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OC,10.1016/j.ejmech.2016.07.029
CHEMBL3973160,152059,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,418,7,0,5,4.7,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OC,10.1016/j.ejmech.2016.07.029
71574306,85754,0,None,2,2,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,10.1016/j.ejmech.2012.11.042
CHEMBL2312639,85754,0,None,2,2,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2cn1,10.1016/j.ejmech.2012.11.042
134154531,152059,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,418,7,0,5,4.7,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OC,10.1016/j.ejmech.2016.07.029
CHEMBL3973160,152059,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,418,7,0,5,4.7,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OC,10.1016/j.ejmech.2016.07.029
145947560,167000,0,None,-19,4,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,344,6,0,3,4.2,Cc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl,10.1016/j.bmcl.2018.04.059
CHEMBL4212812,167000,0,None,-19,4,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,344,6,0,3,4.2,Cc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl,10.1016/j.bmcl.2018.04.059
CHEMBL4302457,167000,0,None,-19,4,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassayAntagonistactivityathuman5-HT7receptorexpressedinCHO-K1cellsassessedasdecreaseinserotonin-inducedcAMPlevelafter1hrbyTR-FRETassay,ChEMBL,344,6,0,3,4.2,Cc1cc(OCCCN2CCN(c3ccccc3)CC2)ccc1Cl,10.1016/j.bmcl.2018.04.059
11694810,119911,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,Inhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystemInhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystem,ChEMBL,281,1,3,2,1.3,CC1(O)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21,10.1016/j.bmc.2014.05.027
CHEMBL3310123,119911,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,Inhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystemInhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystem,ChEMBL,281,1,3,2,1.3,CC1(O)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21,10.1016/j.bmc.2014.05.027
CHEMBL3545474,119911,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,Inhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystemInhibitionofhuman5-HT7receptorexpressedinCHOcellsassessedascAMPproductionbyEIAsystem,ChEMBL,281,1,3,2,1.3,CC1(O)c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21,10.1016/j.bmc.2014.05.027
127028153,137509,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,456,7,2,6,1.8,COc1cccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,10.1016/j.ejmech.2016.02.024
CHEMBL3769441,137509,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,456,7,2,6,1.8,COc1cccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1,10.1016/j.ejmech.2016.02.024
