ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
516,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
704,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
CHEMBL134,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
DB00575,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
10382537,199819,9,None,-4,2,Human,7.3,pEC50,=,7.3,Functional,Alpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesisAlpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesis,ChEMBL,339,1,2,5,1.6,Ic1c(NC2=NCCN2)ccc2nccnc12,10.1016/0960-894X(95)00391-6
CHEMBL70676,199819,9,None,-4,2,Human,7.3,pEC50,=,7.3,Functional,Alpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesisAlpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesis,ChEMBL,339,1,2,5,1.6,Ic1c(NC2=NCCN2)ccc2nccnc12,10.1016/0960-894X(95)00391-6
2803,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,nan
516,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,nan
704,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,nan
CHEMBL134,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,nan
DB00575,935,48,None,-7,11,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,nan
44371744,50002,0,None,8,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,270,7,1,3,2.9,C=CCc1cccc(CC=C)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL157206,50002,0,None,8,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,270,7,1,3,2.9,C=CCc1cccc(CC=C)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
135399666,168049,4,None,-251,7,Human,5.3,pEC50,=,5.3,Functional,ActivityatadrenergicAlpha-2Creceptorexpressedinrat-mousehybridNH108-15cellbyadenylylcyclaseassayActivityatadrenergicAlpha-2Creceptorexpressedinrat-mousehybridNH108-15cellbyadenylylcyclaseassay,ChEMBL,191,2,2,4,1.1,C[C@@H](N)Cn1ncc2ccc(O)cc21,10.1021/jm050663x
CHEMBL437314,168049,4,None,-251,7,Human,5.3,pEC50,=,5.3,Functional,ActivityatadrenergicAlpha-2Creceptorexpressedinrat-mousehybridNH108-15cellbyadenylylcyclaseassayActivityatadrenergicAlpha-2Creceptorexpressedinrat-mousehybridNH108-15cellbyadenylylcyclaseassay,ChEMBL,191,2,2,4,1.1,C[C@@H](N)Cn1ncc2ccc(O)cc21,10.1021/jm050663x
2803,935,48,None,-7,11,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
516,935,48,None,-7,11,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
704,935,48,None,-7,11,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
CHEMBL134,935,48,None,-7,11,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
DB00575,935,48,None,-7,11,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
44352207,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm100977d
CHEMBL128168,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm100977d
44352207,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm0408215
CHEMBL128168,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm0408215
44352207,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm800250z
CHEMBL128168,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm800250z
44352207,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm061487a
CHEMBL128168,18634,1,None,1,3,Human,7.2,pEC50,=,7.2,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,266,4,1,3,3.1,CC(Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm061487a
11360447,84492,0,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1cccs1)C1=NCCN1,10.1021/jm0408215
CHEMBL223829,84492,0,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1cccs1)C1=NCCN1,10.1021/jm0408215
49836305,18355,0,None,9,3,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,C[C@H](Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
CHEMBL1276248,18355,0,None,9,3,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,C[C@H](Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
10176999,102985,8,None,1,3,Human,8.2,pEC50,=,8.2,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,231,2,2,4,2.2,Cc1c(Nc2ncc[nH]2)ccc2c1OCCO2,10.1021/jm9605142
CHEMBL308570,102985,8,None,1,3,Human,8.2,pEC50,=,8.2,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,231,2,2,4,2.2,Cc1c(Nc2ncc[nH]2)ccc2c1OCCO2,10.1021/jm9605142
11211035,84494,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,284,4,1,3,3.3,CC(Oc1ccccc1-c1cccc(F)c1)C1=NCCN1,10.1021/jm0408215
CHEMBL223836,84494,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,284,4,1,3,3.3,CC(Oc1ccccc1-c1cccc(F)c1)C1=NCCN1,10.1021/jm0408215
11211035,84494,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,284,4,1,3,3.3,CC(Oc1ccccc1-c1cccc(F)c1)C1=NCCN1,10.1021/jm061487a
CHEMBL223836,84494,0,None,1,2,Human,7.2,pEC50,=,7.2,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,284,4,1,3,3.3,CC(Oc1ccccc1-c1cccc(F)c1)C1=NCCN1,10.1021/jm061487a
9971924,183484,0,None,-1,2,Human,7.2,pEC50,=,7.2,Functional,Alpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,298,5,1,3,3.4,c1ccc(CCC[C@H]2C3CCC(C3)[C@H]2NC2=NCCO2)cc1,10.1021/jm9905256
CHEMBL48341,183484,0,None,-1,2,Human,7.2,pEC50,=,7.2,Functional,Alpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,298,5,1,3,3.4,c1ccc(CCC[C@H]2C3CCC(C3)[C@H]2NC2=NCCO2)cc1,10.1021/jm9905256
45487089,193317,0,None,79,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,204,2,1,3,2.0,Cc1ccccc1C(C)OC1=NCCN1,10.1021/jm901262f
CHEMBL570863,193317,0,None,79,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,204,2,1,3,2.0,Cc1ccccc1C(C)OC1=NCCN1,10.1021/jm901262f
57393922,70768,0,None,5,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,5,1,4,2.0,C=COc1ccccc1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956198,70768,0,None,5,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,232,5,1,4,2.0,C=COc1ccccc1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
10923927,199831,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,279,3,2,5,0.8,O=S1(=O)CCCc2cccc(NCC3=NCCN3)c21,10.1021/jm000542r
CHEMBL70740,199831,0,None,-,1,Human,5.2,pEC50,=,5.2,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,279,3,2,5,0.8,O=S1(=O)CCCc2cccc(NCC3=NCCN3)c21,10.1021/jm000542r
770500,121083,3,None,-,1,Human,3.2,pEC50,=,3.2,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,242,4,2,3,2.4,NCC(=O)Nc1ccccc1Oc1ccccc1,10.1016/j.bmc.2015.01.013
CHEMBL3588909,121083,3,None,-,1,Human,3.2,pEC50,=,3.2,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,242,4,2,3,2.4,NCC(=O)Nc1ccccc1Oc1ccccc1,10.1016/j.bmc.2015.01.013
11034737,200176,0,None,-1,4,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,289,4,2,4,2.8,CSc1ccc(C(F)(F)F)cc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL72724,200176,0,None,-1,4,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,289,4,2,4,2.8,CSc1ccc(C(F)(F)F)cc1NCC1=NCCN1,10.1021/jm000542r
16757182,152581,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,311,5,1,5,3.0,C[C@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm100977d
CHEMBL397753,152581,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,311,5,1,5,3.0,C[C@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm100977d
16757182,152581,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,311,5,1,5,3.0,C[C@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm061487a
CHEMBL397753,152581,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,311,5,1,5,3.0,C[C@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm061487a
294234,102326,3,None,-2,3,Human,7.1,pEC50,=,7.1,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,182,1,1,3,1.7,C1CCCC(NC2=NCCO2)CC1,10.1016/0960-894X(94)85032-1
CHEMBL305928,102326,3,None,-2,3,Human,7.1,pEC50,=,7.1,Functional,AgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Cadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,182,1,1,3,1.7,C1CCCC(NC2=NCCO2)CC1,10.1016/0960-894X(94)85032-1
24906200,189908,0,None,1,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,328,5,1,3,4.5,c1ccc(-c2ccccc2OC(C2=NCCN2)c2ccccc2)cc1,10.1021/jm800250z
CHEMBL523048,189908,0,None,1,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,328,5,1,3,4.5,c1ccc(-c2ccccc2OC(C2=NCCN2)c2ccccc2)cc1,10.1021/jm800250z
57395732,70773,0,None,2,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,342,5,1,3,4.8,CC(Oc1c(-c2ccccc2)cccc1-c1ccccc1)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956203,70773,0,None,2,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,342,5,1,3,4.8,CC(Oc1c(-c2ccccc2)cccc1-c1ccccc1)C1=NCCN1,10.1016/j.bmc.2012.01.035
