ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4083241,157119,23,None,-,1,Human,4.9,pEC50,=,4.9,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,192,3,1,3,1.4,c1cncc(COC2CCCNC2)c1,10.1021/acs.jmedchem.7b01113
44330073,204038,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,327,3,0,5,3.1,C(#Cc1ccccc1)CSc1nsnc1[C@@H]1CN2CC[C@H]1C2,10.1016/s0960-894x(98)00509-5
CHEMBL99884,204038,0,None,-,1,Human,6.9,pEC50,=,6.9,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,327,3,0,5,3.1,C(#Cc1ccccc1)CSc1nsnc1[C@@H]1CN2CC[C@H]1C2,10.1016/s0960-894x(98)00509-5
44209166,59181,0,None,7,2,Human,7.9,pEC50,=,7.9,Functional,Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbymuscarinicacetylcholinereceptorM2)Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbymuscarinicacetylcholinereceptorM2),ChEMBL,193,1,0,4,1.0,Cc1noc(C2(C)CN3CCC2C3)n1,10.1021/jm00083a016
CHEMBL171721,59181,0,None,7,2,Human,7.9,pEC50,=,7.9,Functional,Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbymuscarinicacetylcholinereceptorM2)Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbymuscarinicacetylcholinereceptorM2),ChEMBL,193,1,0,4,1.0,Cc1noc(C2(C)CN3CCC2C3)n1,10.1021/jm00083a016
44303408,197616,0,None,-16,3,Human,5.8,pEC50,=,5.8,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,361,3,0,5,2.6,Fc1cc(Cl)cc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
CHEMBL60777,197616,0,None,-16,3,Human,5.8,pEC50,=,5.8,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,361,3,0,5,2.6,Fc1cc(Cl)cc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
10451242,198778,0,None,-218,3,Human,5.8,pEC50,=,5.8,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,361,3,0,5,2.8,Fc1cc(F)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
CHEMBL64029,198778,0,None,-218,3,Human,5.8,pEC50,=,5.8,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,361,3,0,5,2.8,Fc1cc(F)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
CHEMBL3616500,122699,0,None,-4,3,Human,6.8,pEC50,=,6.8,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,499,5,2,3,5.4,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(C(F)(F)F)cc1)[C@H](O)C2)N(C)Cc1ccc(F)cc1,10.1016/j.bmcl.2015.08.011
89777356,155205,0,None,-72,2,Human,5.8,pEC50,=,5.8,Functional,ActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilizationActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,353,3,2,6,2.5,Cc1nnc2sc(C(=O)NC3CN(c4ccccc4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
CHEMBL4060475,155205,0,None,-72,2,Human,5.8,pEC50,=,5.8,Functional,ActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilizationActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,353,3,2,6,2.5,Cc1nnc2sc(C(=O)NC3CN(c4ccccc4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
53385782,73888,0,None,-56,3,Human,5.8,pEC50,=,5.8,Functional,AgonistactivityathumanmuscarinicM2receptorbycalciummobilizationassayAgonistactivityathumanmuscarinicM2receptorbycalciummobilizationassay,ChEMBL,399,4,1,4,3.3,CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2,10.1016/j.bmcl.2012.03.088
CHEMBL2024331,73888,0,None,-56,3,Human,5.8,pEC50,=,5.8,Functional,AgonistactivityathumanmuscarinicM2receptorbycalciummobilizationassayAgonistactivityathumanmuscarinicM2receptorbycalciummobilizationassay,ChEMBL,399,4,1,4,3.3,CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3C)C1)C2,10.1016/j.bmcl.2012.03.088
424727,160480,2,None,-,1,Human,4.8,pEC50,=,4.8,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,180,3,0,1,1.9,COc1ccccc1C[N+](C)(C)C,10.1021/acs.jmedchem.7b01113
CHEMBL4095774,160480,2,None,-,1,Human,4.8,pEC50,=,4.8,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,180,3,0,1,1.9,COc1ccccc1C[N+](C)(C)C,10.1021/acs.jmedchem.7b01113
CHEMBL4117601,160480,2,None,-,1,Human,4.8,pEC50,=,4.8,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,180,3,0,1,1.9,COc1ccccc1C[N+](C)(C)C,10.1021/acs.jmedchem.7b01113
129456,202794,11,None,8,2,Human,7.7,pEC50,=,7.7,Functional,Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbyMuscarinicM2receptor)Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbyMuscarinicM2receptor),ChEMBL,179,1,0,4,0.8,Cc1noc(C2CN3CCC2C3)n1,10.1021/jm00083a016
CHEMBL92421,202794,11,None,8,2,Human,7.7,pEC50,=,7.7,Functional,Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbyMuscarinicM2receptor)Invitronegativechronotropiceffectonelectricallydrivenguineapigatria(mediatedbyMuscarinicM2receptor),ChEMBL,179,1,0,4,0.8,Cc1noc(C2CN3CCC2C3)n1,10.1021/jm00083a016
CHEMBL1223754,15848,0,None,-50,5,Human,7.7,pEC50,=,7.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGqi5chimericG-proteinassessedaseffectoncalciummobilizationbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGqi5chimericG-proteinassessedaseffectoncalciummobilizationbyFLIPRassay,ChEMBL,403,5,1,4,4.5,CCCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)[nH]c4cc(F)c(C)cc43)CC2)CC1,10.1016/j.bmcl.2010.07.097
9820835,116171,2,None,-,1,Human,5.7,pEC50,=,5.7,Functional,M2agonistactivityestimatedbydepressionofisolatedguineapigleftatriumM2agonistactivityestimatedbydepressionofisolatedguineapigleftatrium,ChEMBL,179,2,1,5,0.1,CCn1nnc(C2=CCCNC2)n1,10.1021/jm00050a006
CHEMBL337676,116171,2,None,-,1,Human,5.7,pEC50,=,5.7,Functional,M2agonistactivityestimatedbydepressionofisolatedguineapigleftatriumM2agonistactivityestimatedbydepressionofisolatedguineapigleftatrium,ChEMBL,179,2,1,5,0.1,CCn1nnc(C2=CCCNC2)n1,10.1021/jm00050a006
9927975,4101,0,None,-10,2,Human,8.7,pEC50,=,8.7,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,341,3,0,5,3.5,C(#Cc1ccccc1)CSc1nsnc1[C@H]1CN2CCC[C@H]1C2,10.1016/s0960-894x(98)00509-5
CHEMBL100147,4101,0,None,-10,2,Human,8.7,pEC50,=,8.7,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,341,3,0,5,3.5,C(#Cc1ccccc1)CSc1nsnc1[C@H]1CN2CCC[C@H]1C2,10.1016/s0960-894x(98)00509-5
145973726,163932,0,None,-36,2,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanM2receptorassessedasincreaseinacetylcholine-inducedresponsePositiveallostericmodulationofhumanM2receptorassessedasincreaseinacetylcholine-inducedresponse,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4cccc(F)c4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
CHEMBL4216213,163932,0,None,-36,2,Human,5.7,pEC50,=,5.7,Functional,PositiveallostericmodulationofhumanM2receptorassessedasincreaseinacetylcholine-inducedresponsePositiveallostericmodulationofhumanM2receptorassessedasincreaseinacetylcholine-inducedresponse,ChEMBL,356,2,1,5,3.3,Cc1nnc2sc(C(=O)N3CC(c4cccc(F)c4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.10.053
137629935,160326,0,None,-1,3,Human,4.7,pEC50,=,4.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,206,3,0,1,1.9,C[N+](C)(C)CCc1ccc2c(c1)OCC2,10.1021/acs.jmedchem.7b01113
CHEMBL4060823,160326,0,None,-1,3,Human,4.7,pEC50,=,4.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,206,3,0,1,1.9,C[N+](C)(C)CCc1ccc2c(c1)OCC2,10.1021/acs.jmedchem.7b01113
CHEMBL4116342,160326,0,None,-1,3,Human,4.7,pEC50,=,4.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,206,3,0,1,1.9,C[N+](C)(C)CCc1ccc2c(c1)OCC2,10.1021/acs.jmedchem.7b01113
122191003,122976,0,None,-1,2,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,509,6,3,3,4.9,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCCc1ccc(F)cc1,10.1016/j.bmcl.2015.08.011
CHEMBL3618446,122976,0,None,-1,2,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,509,6,3,3,4.9,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCCc1ccc(F)cc1,10.1016/j.bmcl.2015.08.011
137635723,155406,0,None,-2,2,Human,6.7,pEC50,=,6.7,Functional,ActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilizationActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,411,3,2,9,2.5,Cc1nnc2sc(C(=O)NC3CN(c4nc5cccnc5s4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
CHEMBL4062934,155406,0,None,-2,2,Human,6.7,pEC50,=,6.7,Functional,ActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilizationActivityathumanM2receptorassessedasincreaseinacetylcholine-inducedcalciummobilization,ChEMBL,411,3,2,9,2.5,Cc1nnc2sc(C(=O)NC3CN(c4nc5cccnc5s4)C3)c(N)c2c1C,10.1016/j.bmcl.2017.05.014
187,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
294,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
65,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
8593,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
CHEMBL667,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
DB03128,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstainingAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellsassessedascalciummobilizationfor6minsbyCalcium4-basedstaining,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1016/j.bmcl.2012.05.048
187,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
294,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
65,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
8593,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
CHEMBL667,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
DB03128,253,29,None,-2,6,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM2receptorexpressedinCHO-K1cellscoexpressingGalpha16subunitassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,146,3,0,2,0.3,CC(=O)OCC[N+](C)(C)C,10.1021/jm100697g
137630667,160398,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,204,3,0,1,2.7,C[N+](C)(C)CCc1ccc2ccoc2c1,10.1021/acs.jmedchem.7b01113
CHEMBL4100938,160398,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,204,3,0,1,2.7,C[N+](C)(C)CCc1ccc2ccoc2c1,10.1021/acs.jmedchem.7b01113
CHEMBL4116890,160398,0,None,-,1,Human,6.7,pEC50,=,6.7,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,204,3,0,1,2.7,C[N+](C)(C)CCc1ccc2ccoc2c1,10.1021/acs.jmedchem.7b01113
57230548,172511,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,325,3,0,5,2.8,C(#Cc1ccccc1)COc1nsnc1[C@H]1CN2CCC[C@@H]1C2,10.1016/s0960-894x(98)00509-5
CHEMBL4524085,172511,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,325,3,0,5,2.8,C(#Cc1ccccc1)COc1nsnc1[C@H]1CN2CCC[C@@H]1C2,10.1016/s0960-894x(98)00509-5
44330080,107139,0,None,-8,2,Human,6.6,pEC50,=,6.6,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,325,3,0,5,2.8,C(#Cc1ccccc1)COc1nsnc1[C@@H]1CN2CCC[C@H]1C2,10.1016/s0960-894x(98)00509-5
CHEMBL319109,107139,0,None,-8,2,Human,6.6,pEC50,=,6.6,Functional,StimulationofcAMPinCHOcellsexpressinghumanm2receptorStimulationofcAMPinCHOcellsexpressinghumanm2receptor,ChEMBL,325,3,0,5,2.8,C(#Cc1ccccc1)COc1nsnc1[C@@H]1CN2CCC[C@H]1C2,10.1016/s0960-894x(98)00509-5
44303018,197693,0,None,-218,3,Human,5.6,pEC50,=,5.6,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,343,3,0,5,2.4,Clc1cccc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
CHEMBL60833,197693,0,None,-218,3,Human,5.6,pEC50,=,5.6,Functional,CompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptorCompoundwastestedforitspotencyatM-2receptorbyinhibitingforskolininducedc-AMPformationinCHO-M2cellshumanM2receptor,ChEMBL,343,3,0,5,2.4,Clc1cccc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
137631026,160456,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,230,1,0,1,3.0,C[N+](C)(C)C1CCc2ccc3ccoc3c2C1,10.1021/acs.jmedchem.7b01113
CHEMBL4093215,160456,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,230,1,0,1,3.0,C[N+](C)(C)C1CCc2ccc3ccoc3c2C1,10.1021/acs.jmedchem.7b01113
CHEMBL4117321,160456,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethodAgonistactivityathumanrecombinantmuscarinicM2receptorco-expressedwithGalphaqi5-HAinAfricangreenmonkeyCOS7cellsassessedasIPaccumulationafter2hrsinpresenceofmyo-[3H]inositolbyliquidscintillationcountingmethod,ChEMBL,230,1,0,1,3.0,C[N+](C)(C)C1CCc2ccc3ccoc3c2C1,10.1021/acs.jmedchem.7b01113
