ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
10333157,150568,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,266,4,1,3,3.1,C[C@H](Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm100977d
CHEMBL396013,150568,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,266,4,1,3,3.1,C[C@H](Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm100977d
10333157,150568,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,266,4,1,3,3.1,C[C@H](Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm061487a
CHEMBL396013,150568,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,266,4,1,3,3.1,C[C@H](Oc1ccccc1-c1ccccc1)C1=NCCN1,10.1021/jm061487a
11371902,140974,0,None,1,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm0408215
CHEMBL385310,140974,0,None,1,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2AreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm0408215
11371902,140974,0,None,1,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
CHEMBL385310,140974,0,None,1,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,272,4,1,4,3.2,CC(Oc1ccccc1-c1ccsc1)C1=NCCN1,10.1021/jm100977d
23622576,172052,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,272,4,1,3,3.5,CC(Oc1ccccc1C1CCCCC1)C1=NCCN1,10.1021/jm800250z
CHEMBL451229,172052,0,None,-3,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,272,4,1,3,3.5,CC(Oc1ccccc1C1CCCCC1)C1=NCCN1,10.1021/jm800250z
2803,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
516,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
704,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
CHEMBL134,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
DB00575,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,AgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAgonisticactivitytowardshumanAlpha-2Aadrenergicreceptorwasmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1016/0960-894X(94)85032-1
2803,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
516,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
704,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
CHEMBL134,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
DB00575,935,48,None,-5,11,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanalpha2AadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,229,1,2,3,2.4,Clc1cccc(c1NC1=NCCN1)Cl,10.1021/jm100977d
10176999,102985,8,None,-1,3,Human,8.1,pEC50,=,8.1,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,231,2,2,4,2.2,Cc1c(Nc2ncc[nH]2)ccc2c1OCCO2,10.1021/jm9605142
CHEMBL308570,102985,8,None,-1,3,Human,8.1,pEC50,=,8.1,Functional,EffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cellsEffectiveconcentrationatAlpha-2AadrenergicreceptorfromCHO-C10cells,ChEMBL,231,2,2,4,2.2,Cc1c(Nc2ncc[nH]2)ccc2c1OCCO2,10.1021/jm9605142
53322686,59714,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,201,1,3,2,0.7,c1ccc2c(N=C3NCCN3)n[nH]c2c1,10.1016/j.bmc.2010.11.020
CHEMBL1641679,59714,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,201,1,3,2,0.7,c1ccc2c(N=C3NCCN3)n[nH]c2c1,10.1016/j.bmc.2010.11.020
CHEMBL1739201,59714,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,ChEMBL,201,1,3,2,0.7,c1ccc2c(N=C3NCCN3)n[nH]c2c1,10.1016/j.bmc.2010.11.020
15675860,200077,0,None,-1,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-2Aadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAlpha-2Aadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,305,1,2,5,2.1,Cc1cnc2c(Br)c(NC3=NCCN3)ccc2n1,10.1016/0960-894X(95)00391-6
CHEMBL72147,200077,0,None,-1,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-2Aadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedsynthesisofcyclicadenosinemonophosphateAlpha-2Aadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedsynthesisofcyclicadenosinemonophosphate,ChEMBL,305,1,2,5,2.1,Cc1cnc2c(Br)c(NC3=NCCN3)ccc2n1,10.1016/0960-894X(95)00391-6
2683,3745,55,None,1,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,nan
5487,3745,55,None,1,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,nan
7308,3745,55,None,1,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,nan
CHEMBL1079,3745,55,None,1,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,nan
DB00697,3745,55,None,1,3,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,nan
24882007,12337,1,None,-,1,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,201,1,2,3,0.3,c1ccc2c(c1)cnn2N=C1NCCN1,10.1016/j.ejmech.2014.09.083
CHEMBL1186220,12337,1,None,-,1,Human,7.0,pEC50,=,7.0,Functional,Agonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassayAgonistactivityathumanalpha2AadrenoceptorexpressedinCHO-K1cellsafter30minsby[35S]GTPgammaSbindingassay,ChEMBL,201,1,2,3,0.3,c1ccc2c(c1)cnn2N=C1NCCN1,10.1016/j.ejmech.2014.09.083
132111,102427,4,None,-,1,Human,4.9,pIC50,=,4.9,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
CHEMBL306751,102427,4,None,-,1,Human,4.9,pIC50,=,4.9,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
132111,102427,4,None,-,1,Human,5.9,pIC50,=,5.9,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
CHEMBL306751,102427,4,None,-,1,Human,5.9,pIC50,=,5.9,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
11820372,13349,1,None,-,1,Human,5.5,pIC50,=,5.5,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,208,2,1,1,3.2,c1ccc2c(Cc3c[nH]cn3)cccc2c1,10.1021/jm00041a011
CHEMBL1193371,13349,1,None,-,1,Human,5.5,pIC50,=,5.5,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,208,2,1,1,3.2,c1ccc2c(Cc3c[nH]cn3)cccc2c1,10.1021/jm00041a011
CHEMBL544765,13349,1,None,-,1,Human,5.5,pIC50,=,5.5,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,208,2,1,1,3.2,c1ccc2c(Cc3c[nH]cn3)cccc2c1,10.1021/jm00041a011
68602,200769,69,None,-,1,Human,5.5,pIC50,=,5.5,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,200,2,1,1,3.2,Cc1cccc(C(C)c2c[nH]cn2)c1C,10.1021/jm00041a011
CHEMBL77921,200769,69,None,-,1,Human,5.5,pIC50,=,5.5,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,200,2,1,1,3.2,Cc1cccc(C(C)c2c[nH]cn2)c1C,10.1021/jm00041a011
10376336,13062,0,None,-,1,Human,4.2,pIC50,=,4.2,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,224,2,2,2,2.6,OC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
CHEMBL1191106,13062,0,None,-,1,Human,4.2,pIC50,=,4.2,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,224,2,2,2,2.6,OC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
CHEMBL542155,13062,0,None,-,1,Human,4.2,pIC50,=,4.2,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,224,2,2,2,2.6,OC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
132111,102427,4,None,-,1,Human,5.0,pIC50,=,5.0,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
CHEMBL306751,102427,4,None,-,1,Human,5.0,pIC50,=,5.0,Functional,Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.Testedforitsabilitytoantagonizeepinephrineinducedprimarywaveaggregationinhumanplateletsatalpha-2A-adrenergicreceptorsites.,ChEMBL,222,2,1,1,3.7,CC(c1c[nH]cn1)c1cccc2ccccc12,10.1021/jm00041a011
44324800,202573,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,463,7,0,7,3.5,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CO2,10.1021/jm049619s
CHEMBL91157,202573,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,463,7,0,7,3.5,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CO2,10.1021/jm049619s
44324972,162673,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,463,7,0,7,3.5,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,10.1021/jm049619s
CHEMBL419316,162673,0,None,-,0,Human,8.9,pKi,=,8.9,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,463,7,0,7,3.5,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C=C(\C)c4ccccc4)CC3)[C@@H]1CO2,10.1021/jm049619s
44579272,186351,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,499,7,0,9,4.3,c1ccc(Oc2ncccc2-c2noc(CN3CCCN(CC4COc5ccccc5O4)CC3)n2)cc1,10.1016/j.bmcl.2008.08.055
CHEMBL491420,186351,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,499,7,0,9,4.3,c1ccc(Oc2ncccc2-c2noc(CN3CCCN(CC4COc5ccccc5O4)CC3)n2)cc1,10.1016/j.bmcl.2008.08.055
10758200,63022,0,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,322,4,0,3,3.2,c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
CHEMBL179648,63022,0,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,322,4,0,3,3.2,c1ccc(CN2CCN(CC3CCc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
44579184,189289,4,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,340,4,0,5,2.7,COc1ccccc1N1CCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
CHEMBL518592,189289,4,None,-,0,Human,6.8,pKi,=,6.8,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,340,4,0,5,2.7,COc1ccccc1N1CCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
44579271,186350,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,475,9,0,7,4.2,c1ccc(Oc2ncccc2COCCN2CCCN(CC3COc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
CHEMBL491419,186350,0,None,-,0,Human,6.6,pKi,=,6.6,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,475,9,0,7,4.2,c1ccc(Oc2ncccc2COCCN2CCCN(CC3COc4ccccc4O3)CC2)cc1,10.1016/j.bmcl.2008.08.055
